power,time
2989,9.905408000000001
2990,9.8947
2991,9.883686
2992,9.845265999999999
2993,9.833752
2994,9.797384000000001
2995,9.734574
2996,9.698512
2997,9.663032
2998,9.623754
2999,9.61277
3000,9.602561999999999
3001,9.564142
3002,9.550493999999999
3003,9.426701999999999
3004,9.360258
3005,9.322532
3006,9.253117999999999
3007,9.243604
3008,9.205407999999998
3009,9.194035999999999
3010,9.183522
3011,9.11372
3012,9.071553999999999
3013,9.032328
3014,8.997266
3015,8.988722000000001
3016,8.915568
3017,8.850012
3018,8.784538
3019,8.748782
3020,8.65232
3021,8.586958
3022,8.517932
3023,8.505948
3024,8.379304
3025,8.34363
3026,8.334616
3027,8.266896
3028,8.229828
3029,8.192378
3030,8.15404
3031,8.115702
3032,8.078834
3033,8.067932
3034,8.027042000000002
3035,7.959821999999999
3036,7.925618
3037,7.917462
3038,7.876154
3039,7.839591999999999
3040,7.7749239999999995
3041,7.741326
3042,7.679015999999999
3043,7.641171999999999
3044,7.463013999999999
3045,7.428616
3046,7.390972
3047,7.381733999999999
3048,7.344977999999999
3049,7.338597999999999
3050,7.330165999999999
3051,7.321428
3052,7.282007999999999
3053,7.245521999999999
3054,7.2080720000000005
3055,7.201222
3056,7.166824
3057,7.156697999999999
3058,7.150512
3059,7.111367999999999
3060,7.108428
3061,7.074223999999999
3062,7.035297999999999
3063,7.000506
3064,6.963138000000001
3065,6.92657
3066,6.889813999999999
3067,6.854415999999999
3068,6.762123999999998
3069,6.694374
3070,6.6568119999999995
3071,6.649432
3072,6.614063999999999
3073,6.5816300000000005
3074,6.54368
3075,6.538994
3076,6.498991999999999
3077,6.459677999999999
3078,6.425968
3079,6.3608
3080,6.35245
3081,6.343548
3082,6.3370560000000005
3083,6.329205999999999
3084,6.318498
3085,6.284488
3086,6.251666
3087,6.24548
3088,6.211194
3089,6.205202
3090,6.200016
3091,6.164923999999999
3092,6.158544
3093,6.1233699999999995
3094,6.090054
3095,6.084838
3096,6.07954
3097,6.041195999999999
3098,6.005604
3099,5.999029999999999
3100,5.993926
3101,5.987352
3102,5.982247999999999
3103,5.949126
3104,5.943133999999999
3105,5.905183999999999
3106,5.8932
3107,5.8593779999999995
3108,5.825756
3109,5.790164
3110,5.758623999999999
3111,5.754714
3112,5.718928
3113,5.686
3114,5.679814
3115,5.647662
3116,5.638812
3117,5.632626
3118,5.6003039999999995
3119,5.596588
3120,5.561996
3121,5.553452
3122,5.5480719999999994
3123,5.511697999999999
3124,5.479464
3125,5.415848
3126,5.380173999999999
3127,5.347052
3128,5.344806
3129,5.340896000000001
3130,5.277197999999999
3131,5.2418000000000005
3132,5.21026
3133,5.2064319999999995
3134,5.1723099999999995
3135,5.164348
3136,5.12975
3137,5.067016000000001
3138,5.029566
3139,5.023797999999999
3140,4.98546
3141,4.953913999999999
3142,4.950892
3143,4.947564
3144,4.914441999999999
3145,4.90748
3146,4.873882
3147,4.840178
3148,4.837738
3149,4.805004
3150,4.802258
3151,4.7675540000000005
3152,4.706213999999999
3153,4.674562
3154,4.670652
3155,4.6360600000000005
3156,4.634008
3157,4.603438
3158,4.542986
3159,4.539076
3160,4.535748
3161,4.500261999999999
3162,4.495352
3163,4.488584
3164,4.456238
3165,4.450939999999999
3166,4.449275999999999
3167,4.44506
3168,4.411632
3169,4.376728
3170,4.374675999999999
3171,4.341165999999999
3172,4.336256
3173,4.330958
3174,4.296642
3175,4.26382
3176,4.23325
3177,4.227258
3178,4.195218
3179,4.162589999999999
3180,4.159649999999999
3181,4.153158
3182,4.09093
3183,4.086714000000001
3184,4.084468
3185,4.077311999999999
3186,4.015666
3187,4.0104500000000005
3188,4.00507
3189,3.99869
3190,3.9633980000000006
3191,3.958794
3192,3.95566
3193,3.9508620000000008
3194,3.94437
3195,3.910636
3196,3.9070020000000003
3197,3.900704
3198,3.8968760000000002
3199,3.8926600000000002
3200,3.8893320000000005
3201,3.887086
3202,3.851406
3203,3.818672
3204,3.787908
3205,3.782304
3206,3.749876
3207,3.746742
3208,3.743996
3209,3.7397739999999997
3210,3.736252
3211,3.703824
3212,3.6990260000000004
3213,3.6955039999999997
3214,3.6940340000000003
3215,3.691782
3216,3.6572959999999997
3217,3.6249499999999992
3218,3.593298
3219,3.5898519999999996
3220,3.5576179999999997
3221,3.5252719999999997
3222,3.4919559999999996
3223,3.48824
3224,3.4267060000000003
3225,3.4248480000000003
3226,3.4210139999999996
3227,3.3900559999999995
3228,3.359098
3229,3.356852
3230,3.32353
3231,3.32109
3232,3.3179559999999997
3233,3.3135459999999997
3234,3.27806
3235,3.245514
3236,3.2120800000000003
3237,3.2071700000000005
3238,3.17396
3239,3.1701259999999998
3240,3.137086
3241,3.0762160000000005
3242,3.0444459999999998
3243,3.0134879999999997
3244,2.9813359999999998
3245,2.9505660000000002
3246,2.94832
3247,2.945874
3248,2.943822
3249,2.912858
3250,2.90903
3251,2.875002
3252,2.87148
3253,2.840516
3254,2.8382700000000005
3255,2.83216
3256,2.800496
3257,2.797862
3258,2.792452
3259,2.789618
3260,2.788342
3261,2.786678
3262,2.7528560000000004
3263,2.72248
3264,2.720034
3265,2.659276
3266,2.6563299999999996
3267,2.6542719999999997
3268,2.6519079999999997
3269,2.6178980000000003
3270,2.613676
3271,2.6105419999999997
3272,2.608878
3273,2.57622
3274,2.571998
3275,2.570716
3276,2.568082
3277,2.535148
3278,2.474972
3279,2.4408499999999997
3280,2.436828
3281,2.434082
3282,2.432024
3283,2.4299720000000002
3284,2.4273379999999998
3285,2.4238980000000003
3286,2.3930160000000003
3287,2.391158
3288,2.360576
3289,2.358706
3290,2.3581119999999998
3291,2.3271360000000003
3292,2.325272
3293,2.324484
3294,2.2938959999999997
3295,2.291144
3296,2.2894799999999997
3297,2.228328
3298,2.227158
3299,2.2253000000000003
3300,2.2245179999999998
3301,2.223542
3302,2.220984
3303,2.219502
3304,2.1885319999999995
3305,2.1851979999999998
3306,2.181476
3307,2.1510939999999996
3308,2.149418
3309,2.14736
3310,2.144496
3311,2.143202
3312,2.11025
3313,2.108762
3314,2.106898
3315,2.106304
3316,2.0756280000000005
3317,2.07287
3318,2.040406
3319,2.038236
3320,2.0365599999999997
3321,2.0343020000000003
3322,2.03282
3323,2.001156
3324,1.9989919999999999
3325,1.96487
3326,1.963006
3327,1.9615299999999998
3328,1.959548
3329,1.9591539999999998
3330,1.9287659999999998
3331,1.9267079999999999
3332,1.9238439999999999
3333,1.921474
3334,1.889616
3335,1.8864759999999998
3336,1.856088
3337,1.797882
3338,1.7947420000000003
3339,1.7914900000000002
3340,1.789044
3341,1.7583620000000002
3342,1.7572740000000002
3343,1.7568860000000002
3344,1.753634
3345,1.7517699999999998
3346,1.721764
3347,1.7211759999999998
3348,1.720088
3349,1.7195
3350,1.7182000000000002
3351,1.7145540000000001
3352,1.6818899999999999
3353,1.6814840000000002
3354,1.6802019999999998
3355,1.678526
3356,1.677438
3357,1.6763560000000002
3358,1.6456680000000001
3359,1.6425859999999999
3360,1.6404099999999997
3361,1.6089160000000002
3362,1.60724
3363,1.6053700000000002
3364,1.6038880000000002
3365,1.6021999999999998
3366,1.600212
3367,1.5969539999999998
3368,1.595284
3369,1.564696
3370,1.5609259999999998
3371,1.559438
3372,1.558638
3373,1.556932
3374,1.5559560000000001
3375,1.5241859999999998
3376,1.52041
3377,1.5176459999999998
3378,1.517222
3379,1.487216
3380,1.4859399999999998
3381,1.4829940000000001
3382,1.4528
3383,1.45133
3384,1.45113
3385,1.449242
3386,1.419936
3387,1.41806
3388,1.416578
3389,1.415596
3390,1.38502
3391,1.3844319999999999
3392,1.383144
3393,1.38078
3394,1.378716
3395,1.374188
3396,1.372712
3397,1.3697719999999998
3398,1.36829
3399,1.3668079999999998
3400,1.365508
3401,1.361732
3402,1.3293620000000002
3403,1.32788
3404,1.3267859999999998
3405,1.324028
3406,1.32184
3407,1.319658
3408,1.317482
3409,1.315994
3410,1.3147060000000002
3411,1.313412
3412,1.311936
3413,1.308866
3414,1.30776
3415,1.3066659999999999
3416,1.27736
3417,1.276748
3418,1.2754600000000003
3419,1.2748599999999999
3420,1.274454
3421,1.272084
3422,1.269714
3423,1.2684319999999998
3424,1.238432
3425,1.2373319999999999
3426,1.2340680000000002
3427,1.2311860000000001
3428,1.230086
3429,1.228986
3430,1.1996499999999999
3431,1.199438
3432,1.198156
3433,1.1966679999999998
3434,1.166092
3435,1.164616
3436,1.133352
3437,1.13167
3438,1.10167
3439,1.101058
3440,1.09937
3441,1.068264
3442,1.0641120000000002
3443,1.0639
3444,1.062406
3445,1.032594
3446,1.031488
3447,1.031258
3448,1.030146
3449,1.00034
3450,0.9988459999999999
3451,0.9684520000000001
3452,0.96804
3453,0.96694
3454,0.965828
3455,0.9637579999999999
3456,0.9337580000000001
3457,0.9326639999999999
3458,0.9299119999999998
3459,0.9296880000000001
3460,0.928582
3461,0.927476
3462,0.925788
3463,0.9228999999999999
3464,0.920006
3465,0.888224
3466,0.887824
3467,0.8867179999999999
3468,0.8863239999999999
3469,0.882878
3470,0.880502
3471,0.8774379999999999
3472,0.8754379999999999
3473,0.8737619999999999
3474,0.8722799999999999
3475,0.87118
3476,0.8700859999999999
3477,0.868598
3478,0.83771
3479,0.8358220000000001
3480,0.834328
3481,0.833028
3482,0.830134
3483,0.8290339999999999
3484,0.828822
3485,0.826446
3486,0.8260339999999999
3487,0.8249340000000001
3488,0.7960039999999999
3489,0.794892
3490,0.7948860000000001
3491,0.7641739999999999
3492,0.762192
3493,0.760386
3494,0.7305619999999999
3495,0.730138
3496,0.7290380000000001
3497,0.699926
3498,0.695468
3499,0.6943440000000001
3500,0.693438
3501,0.692526
3502,0.691214
3503,0.6900899999999999
3504,0.660266
3505,0.6589539999999999
3506,0.656766
3507,0.656554
3508,0.655418
3509,0.652512
3510,0.650994
3511,0.649864
3512,0.6196460000000001
3513,0.618516
3514,0.617392
3515,0.617356
3516,0.5877260000000001
3517,0.587296
3518,0.5864659999999999
3519,0.5851
3520,0.58487
3521,0.583758
3522,0.5835279999999999
3523,0.582186
3524,0.58175
3525,0.57982
3526,0.5795899999999999
3527,0.5793600000000001
3528,0.578006
3529,0.57794
3530,0.5767800000000001
3531,0.57649
3532,0.575842
3533,0.574488
3534,0.5453159999999999
3535,0.544826
3536,0.54372
3537,0.5427599999999999
3538,0.541454
3539,0.539906
3540,0.53877
3541,0.536516
3542,0.535326
3543,0.534366
3544,0.532836
3545,0.531664
3546,0.529604
3547,0.528674
3548,0.5275259999999999
3549,0.526572
3550,0.524536
3551,0.521224
3552,0.5177299999999999
3553,0.514964
3554,0.5129520000000001
3555,0.511792
3556,0.511544
3557,0.5104259999999999
3558,0.509978
3559,0.508466
3560,0.507142
3561,0.505806
3562,0.5037579999999999
3563,0.50261
3564,0.501408
3565,0.500212
3566,0.4997579999999999
3567,0.49822199999999994
3568,0.49704400000000004
3569,0.4967959999999999
3570,0.4950300000000001
3571,0.494758
3572,0.492922
3573,0.49086799999999997
3574,0.490808
3575,0.489278
3576,0.48751800000000006
3577,0.48615800000000003
3578,0.48516200000000004
3579,0.48489
3580,0.48371200000000003
3581,0.48326399999999997
3582,0.482104
3583,0.481826
3584,0.48086
3585,0.48061199999999993
3586,0.47782199999999997
3587,0.4757620000000001
3588,0.47552000000000005
3589,0.47544200000000003
3590,0.47427600000000003
3591,0.474168
3592,0.4738840000000001
3593,0.47248799999999996
3594,0.470452
3595,0.468692
3596,0.46840800000000005
3597,0.467066
3598,0.464136
3599,0.46297600000000005
3600,0.460916
3601,0.45919800000000005
3602,0.458526
3603,0.45736000000000004
3604,0.456176
3605,0.45214
3606,0.44989799999999996
3607,0.44855
3608,0.44807199999999997
3609,0.446912
3610,0.44575799999999993
3611,0.444568
3612,0.443426
3613,0.44270600000000004
3614,0.441534
3615,0.44126199999999993
3616,0.4411959999999999
3617,0.44022399999999995
3618,0.43990999999999997
3619,0.43717399999999995
3620,0.43621400000000005
3621,0.435694
3622,0.434334
3623,0.43404400000000004
3624,0.433778
3625,0.43265400000000004
3626,0.4301999999999999
3627,0.42683400000000005
3628,0.425686
3629,0.42542
3630,0.424454
3631,0.424388
3632,0.42231599999999997
3633,0.42116200000000004
3634,0.42002
3635,0.41975399999999996
3636,0.416642
3637,0.416358
3638,0.4151619999999999
3639,0.414172
3640,0.41387
3641,0.41248599999999996
3642,0.410738
3643,0.408896
3644,0.40771199999999996
3645,0.4074519999999999
3646,0.406274
3647,0.40618999999999994
3648,0.4041
3649,0.40291000000000005
3650,0.40262
3651,0.40146000000000004
3652,0.40047599999999994
3653,0.398422
3654,0.39635600000000004
3655,0.395208
3656,0.39228399999999997
3657,0.39109999999999995
3658,0.390622
3659,0.389602
3660,0.388424
3661,0.38727
3662,0.38610999999999995
3663,0.38455
3664,0.38300200000000006
3665,0.381394
3666,0.38133999999999996
3667,0.380204
3668,0.38009599999999993
3669,0.378512
3670,0.37718199999999996
3671,0.3755919999999999
3672,0.37512
3673,0.37391800000000003
3674,0.37274
3675,0.371544
3676,0.371236
3677,0.37005200000000005
3678,0.36872799999999994
3679,0.367544
3680,0.367326
3681,0.366166
3682,0.365518
3683,0.36344600000000005
3684,0.36243800000000004
3685,0.361108
3686,0.36100599999999994
3687,0.36068599999999995
3688,0.360572
3689,0.36028800000000005
3690,0.359274
3691,0.358802
3692,0.358348
3693,0.35787599999999997
3694,0.35576800000000003
3695,0.354766
3696,0.352688
3697,0.351692
3698,0.35065599999999997
3699,0.34770199999999996
3700,0.346572
3701,0.3454
3702,0.3433339999999999
3703,0.342144
3704,0.341872
3705,0.340694
3706,0.34022199999999997
3707,0.33832599999999996
3708,0.337178
3709,0.333818
3710,0.331728
3711,0.33143200000000006
3712,0.33024200000000004
3713,0.32998199999999994
3714,0.329698
3715,0.328756
3716,0.3275119999999999
3717,0.32565199999999994
3718,0.32556199999999996
3719,0.32436
3720,0.323388
3721,0.322228
3722,0.322162
3723,0.32099599999999995
3724,0.32001799999999997
3725,0.319758
3726,0.318774
3727,0.31867199999999996
3728,0.31747
3729,0.316492
3730,0.315338
3731,0.31253600000000004
3732,0.312398
3733,0.311214
3734,0.311148
3735,0.31017
3736,0.30988000000000004
3737,0.30869
3738,0.307572
3739,0.305488
3740,0.30430999999999997
3741,0.303826
3742,0.30264800000000003
3743,0.302388
3744,0.300292
3745,0.300026
3746,0.29864199999999996
3747,0.29836999999999997
3748,0.297168
3749,0.295966
3750,0.294612
3751,0.29393400000000003
3752,0.292374
3753,0.289944
3754,0.28769
3755,0.28564199999999995
3756,0.28554
3757,0.285232
3758,0.284242
3759,0.28397
3760,0.282792
3761,0.280738
3762,0.27940200000000004
3763,0.278236
3764,0.277046
3765,0.275022
3766,0.274044
3767,0.272872
3768,0.272588
3769,0.27164
3770,0.27138599999999996
3771,0.27039599999999997
3772,0.26901200000000003
3773,0.268558
3774,0.26671599999999995
3775,0.26465000000000005
3776,0.264354
3777,0.2632
3778,0.262922
3779,0.261926
3780,0.261654
3781,0.260592
3782,0.260284
3783,0.258448
3784,0.258182
3785,0.258104
3786,0.257426
3787,0.256024
3788,0.25595799999999996
3789,0.255862
3790,0.255584
3791,0.255518
3792,0.254522
3793,0.254274
3794,0.252926
3795,0.251772
3796,0.25079399999999996
3797,0.24963999999999997
3798,0.248008
3799,0.24769399999999997
3800,0.24720999999999999
3801,0.24602
3802,0.24589999999999995
3803,0.24296999999999996
3804,0.241786
3805,0.240008
3806,0.23864799999999997
3807,0.238352
3808,0.23730800000000002
3809,0.23698199999999997
3810,0.23671000000000003
3811,0.235532
3812,0.234336
3813,0.23337000000000002
3814,0.232174
3815,0.232102
3816,0.23022399999999998
3817,0.22904000000000002
3818,0.22808
3819,0.22650199999999998
3820,0.22447199999999998
3821,0.223488
3822,0.22233399999999998
3823,0.222238
3824,0.21949600000000002
3825,0.21833599999999997
3826,0.21783400000000003
3827,0.21624999999999997
3828,0.216002
3829,0.215036
3830,0.213876
3831,0.21291000000000002
3832,0.211574
3833,0.21129
3834,0.21010600000000001
3835,0.20909199999999997
3836,0.207562
3837,0.207502
3838,0.20636000000000002
3839,0.2052
3840,0.20420999999999997
3841,0.203932
3842,0.202766
3843,0.20229999999999998
3844,0.197606
3845,0.196652
3846,0.195486
3847,0.19541999999999998
3848,0.19405999999999998
3849,0.193806
3850,0.19371
3851,0.193438
3852,0.192272
3853,0.191848
3854,0.19049400000000002
3855,0.190198
3856,0.188662
3857,0.18840200000000001
3858,0.188348
3859,0.187218
3860,0.186988
3861,0.18584599999999998
3862,0.185568
3863,0.18530800000000003
3864,0.184178
3865,0.18391800000000003
3866,0.18294600000000003
3867,0.18182199999999998
3868,0.17905
3869,0.177908
3870,0.17677199999999998
3871,0.17654199999999998
3872,0.175558
3873,0.175316
3874,0.17416800000000002
3875,0.173884
3876,0.172894
3877,0.172604
3878,0.17235
3879,0.17117800000000002
3880,0.17111200000000001
3881,0.17078
3882,0.170744
3883,0.17027799999999998
3884,0.17
3885,0.168864
3886,0.168804
3887,0.16874999999999998
3888,0.167772
3889,0.16772399999999998
3890,0.16745200000000002
3891,0.166504
3892,0.166444
3893,0.165466
3894,0.16413000000000003
3895,0.163912
3896,0.16347
3897,0.16321000000000002
3898,0.162274
3899,0.161626
3900,0.16138399999999997
3901,0.161124
3902,0.160688
3903,0.15955199999999997
3904,0.15950399999999998
3905,0.158356
3906,0.15826
3907,0.15783599999999998
3908,0.156712
3909,0.155194
3910,0.153858
3911,0.15379199999999998
3912,0.152656
3913,0.15172
3914,0.151666
3915,0.15056000000000003
3916,0.150312
3917,0.14987
3918,0.149798
3919,0.149544
3920,0.14839
3921,0.148124
3922,0.14803999999999998
3923,0.147786
3924,0.14665
3925,0.14572
3926,0.14456
3927,0.14361799999999997
3928,0.143382
3929,0.14312200000000003
3930,0.14196799999999998
3931,0.140456
3932,0.139508
3933,0.139278
3934,0.13835999999999998
3935,0.138112
3936,0.138052
3937,0.137828
3938,0.136668
3939,0.136184
3940,0.135024
3941,0.13497599999999998
3942,0.134716
3943,0.134668
3944,0.13333799999999998
3945,0.13326000000000002
3946,0.132982
3947,0.13202199999999997
3948,0.13178
3949,0.130656
3950,0.130432
3951,0.129496
3952,0.12836
3953,0.127048
3954,0.12659399999999998
3955,0.125246
3956,0.12521
3957,0.12429199999999999
3958,0.123156
3959,0.12308999999999999
3960,0.122848
3961,0.12240000000000001
3962,0.122164
3963,0.121898
3964,0.120786
3965,0.12034399999999998
3966,0.12012599999999998
3967,0.119884
3968,0.11896000000000001
3969,0.11872400000000001
3970,0.118688
3971,0.11754
3972,0.11730399999999999
3973,0.11725000000000001
3974,0.11593800000000001
3975,0.11549000000000001
3976,0.114572
3977,0.11433
3978,0.113394
3979,0.113146
3980,0.11311
3981,0.11288000000000001
3982,0.11193800000000001
3983,0.11150200000000002
3984,0.11146
3985,0.111376
3986,0.110452
3987,0.110234
3988,0.11015
3989,0.11009
3990,0.110036
3991,0.10997599999999999
3992,0.10974
3993,0.10967400000000002
3994,0.10944400000000001
3995,0.108344
3996,0.10812
3997,0.10789599999999999
3998,0.10766600000000001
3999,0.10761799999999999
4000,0.10757
4001,0.10733399999999998
4002,0.107268
4003,0.10575599999999999
4004,0.10463799999999998
4005,0.10440799999999999
4006,0.103266
4007,0.103224
4008,0.103
4009,0.10295199999999999
4010,0.10289799999999999
4011,0.10175600000000001
4012,0.101496
4013,0.101248
4014,0.10103600000000001
4015,0.100994
4016,0.100522
4017,0.09941
4018,0.09829199999999999
4019,0.098074
4020,0.09674399999999998
4021,0.095632
4022,0.09448999999999999
4023,0.09443
4024,0.0929
4025,0.09267600000000001
4026,0.09264
4027,0.09151599999999999
4028,0.090586
4029,0.09034999999999999
4030,0.090108
4031,0.089866
4032,0.08962999999999999
4033,0.089576
4034,0.08932199999999998
4035,0.088204
4036,0.08798600000000001
4037,0.087944
4038,0.087678
4039,0.08744800000000001
4040,0.086342
4041,0.085442
4042,0.08434799999999999
4043,0.08341799999999999
4044,0.081536
4045,0.081318
4046,0.08108199999999999
4047,0.081034
4048,0.080804
4049,0.080774
4050,0.080738
4051,0.080696
4052,0.080448
4053,0.079518
4054,0.079282
4055,0.079258
4056,0.07904
4057,0.078986
4058,0.078956
4059,0.078702
4060,0.07869
4061,0.07847199999999999
4062,0.077536
4063,0.076624
4064,0.07638199999999999
4065,0.075458
4066,0.07522799999999999
4067,0.074998
4068,0.07439799999999999
4069,0.07326200000000001
4070,0.07302
4071,0.072978
4072,0.07275999999999999
4073,0.07186
4074,0.07161800000000001
4075,0.071606
4076,0.071358
4077,0.070422
4078,0.069516
4079,0.06840399999999999
4080,0.068362
4081,0.068332
4082,0.068296
4083,0.06826
4084,0.068206
4085,0.067988
4086,0.06708800000000001
4087,0.067058
4088,0.066846
4089,0.066816
4090,0.066798
4091,0.066574
4092,0.06654399999999999
4093,0.066326
4094,0.06611399999999999
4095,0.066084
4096,0.06606
4097,0.065124
4098,0.06489400000000001
4099,0.064864
4100,0.06484
4101,0.06480999999999999
4102,0.064786
4103,0.06457399999999999
4104,0.06454399999999999
4105,0.064302
4106,0.064242
4107,0.06333
4108,0.063112
4109,0.062882
4110,0.062682
4111,0.06267
4112,0.062439999999999996
4113,0.062228
4114,0.062198
4115,0.061986000000000006
4116,0.06193800000000001
4117,0.061908
4118,0.061014000000000006
4119,0.061001999999999994
4120,0.06078399999999999
4121,0.06074199999999999
4122,0.060724
4123,0.05979999999999999
4124,0.059594
4125,0.05848199999999999
4126,0.058258
4127,0.058046
4128,0.058039999999999994
4129,0.058027999999999996
4130,0.05692199999999999
4131,0.05669199999999999
4132,0.056492
4133,0.056473999999999996
4134,0.05625000000000001
4135,0.056208
4136,0.055296
4137,0.053496
4138,0.05326
4139,0.05324200000000001
4140,0.053000000000000005
4141,0.052106
4142,0.05210000000000001
4143,0.052087999999999995
4144,0.05187599999999999
4145,0.051845999999999996
4146,0.050946
4147,0.050734
4148,0.050727999999999995
4149,0.050516000000000005
4150,0.05050400000000001
4151,0.05028
4152,0.049186
4153,0.048979999999999996
4154,0.048968
4155,0.04875
4156,0.048743999999999996
4157,0.048544
4158,0.047456
4159,0.047444
4160,0.047431999999999995
4161,0.046514
4162,0.04649
4163,0.04646
4164,0.046248000000000004
4165,0.046224
4166,0.046218
4167,0.046200000000000005
4168,0.045981999999999995
4169,0.04506400000000001
4170,0.045058
4171,0.044846
4172,0.044822
4173,0.044798000000000004
4174,0.044574
4175,0.043674
4176,0.043474
4177,0.043443999999999997
4178,0.043238
4179,0.042338
4180,0.042325999999999996
4181,0.04229
4182,0.04119
4183,0.04117199999999999
4184,0.041165999999999994
4185,0.04113599999999999
4186,0.040036
4187,0.040006
4188,0.039988
4189,0.039957999999999994
4190,0.03904
4191,0.039022
4192,0.03901
4193,0.038992
4194,0.038956
4195,0.038732
4196,0.038714
4197,0.038678000000000004
4198,0.03866
4199,0.038642
4200,0.03863
4201,0.038624000000000006
4202,0.037706
4203,0.037494
4204,0.037294
4205,0.037264
4206,0.037058
4207,0.037046
4208,0.037034
4209,0.037016
4210,0.037004
4211,0.036798
4212,0.03678
4213,0.036768
4214,0.036762
4215,0.036756
4216,0.03585
4217,0.035638
4218,0.035432000000000005
4219,0.035414
4220,0.035208
4221,0.034996
4222,0.034784
4223,0.034772
4224,0.033678
4225,0.033671999999999994
4226,0.033653999999999996
4227,0.033454
4228,0.033254
4229,0.033248
4230,0.032341999999999996
4231,0.032336
4232,0.032324
4233,0.032306
4234,0.031388
4235,0.031176
4236,0.030264000000000003
4237,0.030240000000000003
4238,0.029339999999999998
4239,0.029322
4240,0.029104
4241,0.028004
4242,0.027792000000000004
4243,0.027592000000000002
4244,0.02738
4245,0.026486000000000003
4246,0.026480000000000004
4247,0.026474000000000004
4248,0.026468000000000005
4249,0.025574
4250,0.025556
4251,0.024644
4252,0.024632
4253,0.024432000000000002
4254,0.024426000000000003
4255,0.024390000000000002
4256,0.02349
4257,0.023483999999999998
4258,0.023453999999999996
4259,0.023448000000000004
4260,0.023441999999999998
4261,0.023436
4262,0.023218000000000003
4263,0.023017999999999997
4264,0.023011999999999998
4265,0.021918
4266,0.021905999999999995
4267,0.0219
4268,0.021887999999999998
4269,0.021670000000000002
4270,0.021651999999999998
4271,0.02164
4272,0.021634
4273,0.021415999999999998
4274,0.021398
4275,0.021392
4276,0.021386
4277,0.021174
4278,0.02008
4279,0.019856
4280,0.019838
4281,0.019826000000000003
4282,0.01982
4283,0.019814
4284,0.019808
4285,0.019790000000000002
4286,0.019583999999999997
4287,0.019577999999999998
4288,0.018684
4289,0.018678
4290,0.018678
4291,0.017783999999999998
4292,0.017778
4293,0.017778
4294,0.016884
4295,0.016871999999999998
4296,0.016866
4297,0.015772
4298,0.015772
4299,0.015766000000000002
4300,0.015766000000000002
4301,0.015766000000000002
4302,0.015754
4303,0.015748
4304,0.014854000000000003
4305,0.014842000000000001
4306,0.014830000000000001
4307,0.01463
4308,0.014623999999999998
4309,0.014617999999999999
4310,0.014599999999999998
4311,0.014594
4312,0.013688
4313,0.013682
4314,0.013676
4315,0.013676
4316,0.012788
4317,0.012776
4318,0.012558000000000001
4319,0.012546000000000002
4320,0.012540000000000003
4321,0.012534
4322,0.012528000000000001
4323,0.012322
4324,0.012310000000000001
4325,0.012086000000000001
4326,0.01208
4327,0.012074000000000001
4328,0.012062
4329,0.012062
4330,0.011862000000000001
4331,0.011856
4332,0.011838000000000001
4333,0.011826
4334,0.010926
4335,0.010914
4336,0.010714000000000001
4337,0.010326
4338,0.010314
4339,0.010296
4340,0.01029
4341,0.010084
4342,0.010078
4343,0.010078
4344,0.01006
4345,0.010054
4346,0.009854
4347,0.009854
4348,0.009847999999999999
4349,0.009847999999999999
4350,0.009842
4351,0.009824
4352,0.009606
4353,0.009606
4354,0.0096
4355,0.009593999999999998
4356,0.009588
4357,0.009582
4358,0.009375999999999999
4359,0.009357999999999998
4360,0.009346
4361,0.00914
4362,0.009134
4363,0.009128
4364,0.009122000000000002
4365,0.009116000000000003
4366,0.009104000000000001
4367,0.009086
4368,0.009080000000000001
4369,0.00888
4370,0.008856000000000001
4371,0.00885
4372,0.00885
4373,0.008844000000000001
4374,0.008844000000000001
4375,0.008632
4376,0.008608000000000001
4377,0.008596000000000001
4378,0.008596000000000001
4379,0.008396
4380,0.00839
4381,0.008378
4382,0.008178
4383,0.008171999999999999
4384,0.008171999999999999
4385,0.008166
4386,0.007972
4387,0.007965999999999999
4388,0.00796
4389,0.00796
4390,0.0077599999999999995
4391,0.0077599999999999995
4392,0.0077540000000000005
4393,0.007742000000000001
4394,0.007736
4395,0.007712
4396,0.007706
4397,0.0076939999999999995
4398,0.007688
4399,0.0076820000000000005
4400,0.007676
4401,0.007652
4402,0.0074399999999999996
4403,0.007434
4404,0.007427999999999999
4405,0.007416
4406,0.007403999999999999
4407,0.007391999999999999
4408,0.007379999999999999
4409,0.0073739999999999995
4410,0.0073679999999999995
4411,0.0073620000000000005
4412,0.007356
4413,0.007337999999999999
4414,0.007332
4415,0.007325999999999999
4416,0.0071319999999999995
4417,0.0071319999999999995
4418,0.007126
4419,0.007126
4420,0.007126
4421,0.007113999999999999
4422,0.007102
4423,0.007096
4424,0.006896
4425,0.00689
4426,0.0068720000000000005
4427,0.006854000000000001
4428,0.006848
4429,0.006842
4430,0.006647999999999999
4431,0.006647999999999999
4432,0.0066419999999999995
4433,0.0066359999999999995
4434,0.006436000000000001
4435,0.00643
4436,0.006224
4437,0.006218
4438,0.006017999999999999
4439,0.006017999999999999
4440,0.006012
4441,0.005806
4442,0.005782000000000001
4443,0.005782000000000001
4444,0.005776000000000001
4445,0.005576
4446,0.00557
4447,0.00557
4448,0.005564
4449,0.005364
4450,0.005358
4451,0.005157999999999999
4452,0.005157999999999999
4453,0.005152
4454,0.005146
