power,time
3131,3.2204
3132,3.1888
3133,3.1876
3134,3.157
3135,3.1552000000000002
3136,3.1532
3137,3.1522
3138,3.12
3139,3.1168
3140,3.0846000000000005
3141,3.083
3142,3.0808
3143,3.0792
3144,3.0477999999999996
3145,3.0452000000000004
3146,3.0423999999999998
3147,3.0103999999999997
3148,3.0088
3149,2.9778000000000002
3150,2.9768
3151,2.9456
3152,2.9142
3153,2.8834
3154,2.8811999999999998
3155,2.8492
3156,2.848
3157,2.8174
3158,2.786
3159,2.7838
3160,2.7822
3161,2.7802
3162,2.7788
3163,2.7764
3164,2.7458
3165,2.7439999999999998
3166,2.7432
3167,2.7416
3168,2.7108000000000003
3169,2.7094000000000005
3170,2.7082
3171,2.6764
3172,2.675
3173,2.6732
3174,2.6424000000000003
3175,2.6404
3176,2.6098
3177,2.6082
3178,2.577
3179,2.5751999999999997
3180,2.574
3181,2.5728
3182,2.5414000000000003
3183,2.5398000000000005
3184,2.5384
3185,2.5356
3186,2.5048000000000004
3187,2.5040000000000004
3188,2.5012000000000003
3189,2.4992
3190,2.4974000000000003
3191,2.4954
3192,2.494
3193,2.4918000000000005
3194,2.4906
3195,2.4604
3196,2.4594
3197,2.4584
3198,2.4572000000000003
3199,2.4556
3200,2.454
3201,2.4526
3202,2.4504
3203,2.4194
3204,2.3886
3205,2.3874
3206,2.3558
3207,2.3544
3208,2.3534
3209,2.3518
3210,2.35
3211,2.3184000000000005
3212,2.3162000000000003
3213,2.3144
3214,2.3138000000000005
3215,2.3124000000000002
3216,2.3096
3217,2.279
3218,2.2481999999999998
3219,2.2474
3220,2.2159999999999997
3221,2.1854
3222,2.1538
3223,2.1518
3224,2.1202
3225,2.1192
3226,2.118
3227,2.0869999999999997
3228,2.056
3229,2.0545999999999998
3230,2.053
3231,2.0514
3232,2.05
3233,2.0482
3234,2.0462
3235,2.0154
3236,2.0146
3237,2.0132000000000003
3238,2.0108
3239,2.0096000000000003
3240,1.9792
3241,1.9492000000000003
3242,1.9192
3243,1.8881999999999999
3244,1.8578000000000001
3245,1.8570000000000002
3246,1.8556
3247,1.854
3248,1.8528
3249,1.8518000000000001
3250,1.8506
3251,1.8492
3252,1.8474000000000002
3253,1.8164
3254,1.8150000000000002
3255,1.8142
3256,1.8134000000000001
3257,1.8116
3258,1.8106000000000002
3259,1.8086
3260,1.8082
3261,1.8074
3262,1.7762
3263,1.7458
3264,1.7442
3265,1.7134
3266,1.7122
3267,1.7109999999999999
3268,1.7104
3269,1.6790000000000003
3270,1.6774
3271,1.6760000000000002
3272,1.6752000000000002
3273,1.6452
3274,1.6436000000000002
3275,1.6432
3276,1.6414000000000002
3277,1.6101999999999999
3278,1.58
3279,1.5493999999999999
3280,1.548
3281,1.5470000000000002
3282,1.5458
3283,1.5446
3284,1.5428
3285,1.542
3286,1.512
3287,1.511
3288,1.5104
3289,1.5094
3290,1.5088
3291,1.5078
3292,1.5068
3293,1.506
3294,1.5053999999999998
3295,1.5044
3296,1.5035999999999998
3297,1.4724
3298,1.4712
3299,1.4702000000000002
3300,1.4693999999999998
3301,1.4684
3302,1.4676
3303,1.467
3304,1.4659999999999997
3305,1.4644
3306,1.4624000000000001
3307,1.432
3308,1.4312
3309,1.4300000000000002
3310,1.4298000000000002
3311,1.4294000000000002
3312,1.4282
3313,1.4276
3314,1.4266
3315,1.4260000000000002
3316,1.4244000000000003
3317,1.4234
3318,1.3936000000000002
3319,1.3931999999999998
3320,1.3923999999999999
3321,1.391
3322,1.3904
3323,1.3596
3324,1.3592
3325,1.3286
3326,1.3276
3327,1.327
3328,1.3268
3329,1.3264
3330,1.2959999999999998
3331,1.2948
3332,1.2946
3333,1.294
3334,1.2930000000000001
3335,1.2915999999999999
3336,1.2611999999999999
3337,1.2012
3338,1.1998000000000002
3339,1.1992000000000003
3340,1.1976
3341,1.1678000000000002
3342,1.1676000000000002
3343,1.1672
3344,1.1665999999999999
3345,1.1656
3346,1.1356000000000002
3347,1.135
3348,1.1348
3349,1.1342
3350,1.1338000000000001
3351,1.1328
3352,1.1028
3353,1.1024
3354,1.1019999999999999
3355,1.1012
3356,1.101
3357,1.1008
3358,1.071
3359,1.0706
3360,1.0701999999999998
3361,1.0396
3362,1.0388
3363,1.0378
3364,1.0372000000000001
3365,1.0364
3366,1.0362
3367,1.0356
3368,1.0348
3369,1.0042000000000002
3370,1.004
3371,1.0034
3372,1.0026
3373,1.0018
3374,1.0008000000000001
3375,0.9708
3376,0.9706
3377,0.9695999999999999
3378,0.9692000000000001
3379,0.9392
3380,0.9388
3381,0.9376000000000001
3382,0.9074
3383,0.9067999999999999
3384,0.9066
3385,0.9055999999999998
3386,0.8754000000000001
3387,0.8744000000000001
3388,0.8738000000000001
3389,0.8728
3390,0.8422000000000001
3391,0.8416
3392,0.8412000000000001
3393,0.8406
3394,0.8394
3395,0.8384
3396,0.8378
3397,0.8366
3398,0.8360000000000001
3399,0.8354
3400,0.835
3401,0.8348000000000001
3402,0.8042
3403,0.8036
3404,0.8034
3405,0.8024
3406,0.8019999999999999
3407,0.8016
3408,0.8012
3409,0.8006000000000001
3410,0.8002
3411,0.7998
3412,0.7992
3413,0.7988
3414,0.7986
3415,0.7984
3416,0.7682
3417,0.7676000000000001
3418,0.7672000000000001
3419,0.7666
3420,0.7662
3421,0.7656000000000001
3422,0.7650000000000001
3423,0.7646
3424,0.7346
3425,0.7343999999999999
3426,0.7338
3427,0.7336
3428,0.7334
3429,0.7332000000000001
3430,0.703
3431,0.7028
3432,0.7024
3433,0.7018
3434,0.6711999999999999
3435,0.6706
3436,0.6402000000000001
3437,0.6394000000000001
3438,0.6093999999999999
3439,0.6088
3440,0.608
3441,0.5778000000000001
3442,0.5772
3443,0.5770000000000001
3444,0.5764
3445,0.5466
3446,0.5464
3447,0.5462
3448,0.546
3449,0.5162
3450,0.5156
3451,0.4852
3452,0.48480000000000006
3453,0.48460000000000003
3454,0.48440000000000005
3455,0.4832
3456,0.45320000000000005
3457,0.45299999999999996
3458,0.45199999999999996
3459,0.4518000000000001
3460,0.4516
3461,0.4514
3462,0.4506000000000001
3463,0.4504
3464,0.45020000000000004
3465,0.4202
3466,0.41979999999999995
3467,0.41960000000000003
3468,0.4192
3469,0.41840000000000005
3470,0.4178
3471,0.41740000000000005
3472,0.4172
3473,0.4164
3474,0.4158
3475,0.4156
3476,0.4154
3477,0.41479999999999995
3478,0.38480000000000003
3479,0.38380000000000003
3480,0.3832
3481,0.38280000000000003
3482,0.38260000000000005
3483,0.38239999999999996
3484,0.3822
3485,0.38160000000000005
3486,0.3812
3487,0.381
3488,0.35119999999999996
3489,0.35100000000000003
3490,0.35100000000000003
3491,0.3212
3492,0.321
3493,0.321
3494,0.2912
3495,0.2908
3496,0.2906
3497,0.2606
3498,0.2606
3499,0.2604
3500,0.2604
3501,0.2604
3502,0.26
3503,0.25980000000000003
3504,0.23000000000000004
3505,0.2296
3506,0.22920000000000001
3507,0.229
3508,0.2288
3509,0.22860000000000003
3510,0.228
3511,0.2278
3512,0.19760000000000003
3513,0.19740000000000002
3514,0.19720000000000001
3515,0.19720000000000001
3516,0.16760000000000003
3517,0.16720000000000002
3518,0.16640000000000002
3519,0.166
3520,0.16580000000000003
3521,0.1656
3522,0.16540000000000002
3523,0.165
3524,0.16460000000000002
3525,0.16360000000000002
3526,0.16340000000000002
3527,0.1632
3528,0.1628
3529,0.1628
3530,0.16260000000000002
3531,0.16240000000000002
3532,0.16180000000000003
3533,0.16140000000000002
3534,0.13140000000000002
3535,0.131
3536,0.1308
3537,0.1308
3538,0.13040000000000002
3539,0.1298
3540,0.12960000000000002
3541,0.1292
3542,0.129
3543,0.129
3544,0.12840000000000001
3545,0.1282
3546,0.128
3547,0.128
3548,0.12780000000000002
3549,0.12780000000000002
3550,0.1276
3551,0.127
3552,0.1262
3553,0.1262
3554,0.126
3555,0.1258
3556,0.12560000000000002
3557,0.1254
3558,0.125
3559,0.1244
3560,0.12400000000000001
3561,0.1236
3562,0.1234
3563,0.1232
3564,0.12300000000000001
3565,0.12280000000000002
3566,0.12240000000000001
3567,0.1218
3568,0.1216
3569,0.12140000000000001
3570,0.12060000000000001
3571,0.12040000000000001
3572,0.12040000000000001
3573,0.1202
3574,0.1202
3575,0.11960000000000001
3576,0.11880000000000002
3577,0.1184
3578,0.1184
3579,0.1182
3580,0.11800000000000001
3581,0.1176
3582,0.1174
3583,0.11720000000000001
3584,0.11720000000000001
3585,0.117
3586,0.117
3587,0.1168
3588,0.11660000000000001
3589,0.11660000000000001
3590,0.1164
3591,0.1164
3592,0.11620000000000001
3593,0.1158
3594,0.11560000000000001
3595,0.11480000000000001
3596,0.11460000000000001
3597,0.1142
3598,0.114
3599,0.11380000000000001
3600,0.11359999999999999
3601,0.1128
3602,0.11220000000000001
3603,0.11200000000000002
3604,0.1118
3605,0.11140000000000001
3606,0.111
3607,0.1106
3608,0.11019999999999999
3609,0.11
3610,0.10980000000000001
3611,0.10960000000000002
3612,0.1094
3613,0.10880000000000001
3614,0.1086
3615,0.1084
3616,0.1084
3617,0.1084
3618,0.1082
3619,0.1082
3620,0.1082
3621,0.10779999999999999
3622,0.10740000000000001
3623,0.1072
3624,0.10700000000000001
3625,0.1068
3626,0.10620000000000002
3627,0.10560000000000001
3628,0.10540000000000001
3629,0.1052
3630,0.1052
3631,0.1052
3632,0.105
3633,0.1048
3634,0.10460000000000001
3635,0.10439999999999999
3636,0.10400000000000001
3637,0.1038
3638,0.1036
3639,0.1036
3640,0.1034
3641,0.10300000000000001
3642,0.10220000000000001
3643,0.10220000000000001
3644,0.10200000000000001
3645,0.1018
3646,0.10160000000000001
3647,0.10160000000000001
3648,0.1014
3649,0.10120000000000001
3650,0.10099999999999999
3651,0.1008
3652,0.1008
3653,0.10060000000000001
3654,0.10040000000000002
3655,0.1002
3656,0.1
3657,0.0998
3658,0.0994
3659,0.0994
3660,0.0992
3661,0.099
3662,0.09880000000000001
3663,0.09820000000000001
3664,0.0976
3665,0.09700000000000002
3666,0.09700000000000002
3667,0.0968
3668,0.0968
3669,0.09620000000000001
3670,0.0958
3671,0.09519999999999999
3672,0.09480000000000001
3673,0.09460000000000002
3674,0.0944
3675,0.0942
3676,0.094
3677,0.09380000000000001
3678,0.0934
3679,0.0932
3680,0.09300000000000001
3681,0.0928
3682,0.0922
3683,0.09200000000000001
3684,0.09200000000000001
3685,0.0916
3686,0.0916
3687,0.09140000000000001
3688,0.09140000000000001
3689,0.09120000000000002
3690,0.09120000000000002
3691,0.0908
3692,0.09040000000000001
3693,0.09
3694,0.0898
3695,0.0898
3696,0.08960000000000001
3697,0.08960000000000001
3698,0.0886
3699,0.0884
3700,0.0882
3701,0.08800000000000001
3702,0.08779999999999999
3703,0.0876
3704,0.0874
3705,0.08720000000000001
3706,0.0868
3707,0.0868
3708,0.0866
3709,0.086
3710,0.0858
3711,0.08560000000000001
3712,0.08540000000000002
3713,0.0852
3714,0.085
3715,0.085
3716,0.0848
3717,0.0848
3718,0.0848
3719,0.08460000000000001
3720,0.08460000000000001
3721,0.0844
3722,0.0844
3723,0.0842
3724,0.0842
3725,0.084
3726,0.084
3727,0.084
3728,0.08380000000000001
3729,0.08380000000000001
3730,0.0836
3731,0.0836
3732,0.0836
3733,0.0834
3734,0.0834
3735,0.0834
3736,0.08320000000000001
3737,0.083
3738,0.0828
3739,0.08259999999999999
3740,0.0824
3741,0.08199999999999999
3742,0.0818
3743,0.0816
3744,0.08140000000000001
3745,0.08120000000000001
3746,0.0808
3747,0.0806
3748,0.08040000000000001
3749,0.0802
3750,0.07980000000000001
3751,0.0792
3752,0.0786
3753,0.078
3754,0.0776
3755,0.07740000000000001
3756,0.07740000000000001
3757,0.0772
3758,0.0772
3759,0.077
3760,0.0768
3761,0.0766
3762,0.0762
3763,0.07600000000000001
3764,0.0758
3765,0.0756
3766,0.0756
3767,0.07540000000000001
3768,0.0752
3769,0.0752
3770,0.075
3771,0.075
3772,0.0746
3773,0.0742
3774,0.0742
3775,0.07400000000000001
3776,0.0738
3777,0.0736
3778,0.0734
3779,0.0734
3780,0.0732
3781,0.0732
3782,0.073
3783,0.073
3784,0.0728
3785,0.0728
3786,0.0722
3787,0.0718
3788,0.0718
3789,0.0718
3790,0.0716
3791,0.0716
3792,0.0716
3793,0.0714
3794,0.07100000000000001
3795,0.0708
3796,0.0708
3797,0.07060000000000001
3798,0.07
3799,0.0698
3800,0.0694
3801,0.0692
3802,0.0692
3803,0.069
3804,0.0688
3805,0.068
3806,0.0676
3807,0.0674
3808,0.0674
3809,0.0672
3810,0.067
3811,0.0668
3812,0.0666
3813,0.0666
3814,0.0664
3815,0.0664
3816,0.0664
3817,0.06620000000000001
3818,0.06620000000000001
3819,0.0656
3820,0.0654
3821,0.0654
3822,0.06520000000000001
3823,0.06520000000000001
3824,0.06520000000000001
3825,0.065
3826,0.0646
3827,0.064
3828,0.0638
3829,0.0638
3830,0.0636
3831,0.0636
3832,0.0632
3833,0.063
3834,0.06280000000000001
3835,0.06280000000000001
3836,0.0622
3837,0.0622
3838,0.062000000000000006
3839,0.0618
3840,0.0618
3841,0.0616
3842,0.06140000000000001
3843,0.061000000000000006
3844,0.0608
3845,0.0608
3846,0.06060000000000001
3847,0.06060000000000001
3848,0.060200000000000004
3849,0.06
3850,0.06
3851,0.059800000000000006
3852,0.0596
3853,0.0592
3854,0.0588
3855,0.058600000000000006
3856,0.057999999999999996
3857,0.057800000000000004
3858,0.057800000000000004
3859,0.0576
3860,0.05740000000000001
3861,0.0572
3862,0.057
3863,0.056799999999999996
3864,0.056600000000000004
3865,0.0564
3866,0.0564
3867,0.0562
3868,0.0562
3869,0.05600000000000001
3870,0.0558
3871,0.055600000000000004
3872,0.055600000000000004
3873,0.055400000000000005
3874,0.055200000000000006
3875,0.055
3876,0.055
3877,0.05480000000000001
3878,0.0546
3879,0.054400000000000004
3880,0.054400000000000004
3881,0.0542
3882,0.0542
3883,0.0538
3884,0.0536
3885,0.0534
3886,0.0534
3887,0.0534
3888,0.0534
3889,0.0534
3890,0.053200000000000004
3891,0.053200000000000004
3892,0.053200000000000004
3893,0.053200000000000004
3894,0.05280000000000001
3895,0.0526
3896,0.052199999999999996
3897,0.052000000000000005
3898,0.052000000000000005
3899,0.0514
3900,0.0512
3901,0.051000000000000004
3902,0.050600000000000006
3903,0.0504
3904,0.0504
3905,0.05020000000000001
3906,0.05020000000000001
3907,0.049800000000000004
3908,0.0496
3909,0.049
3910,0.048600000000000004
3911,0.048600000000000004
3912,0.0484
3913,0.0484
3914,0.0484
3915,0.04820000000000001
3916,0.048
3917,0.047599999999999996
3918,0.047599999999999996
3919,0.047400000000000005
3920,0.0472
3921,0.047
3922,0.047
3923,0.0468
3924,0.0466
3925,0.0466
3926,0.0464
3927,0.0464
3928,0.046200000000000005
3929,0.046000000000000006
3930,0.0458
3931,0.045200000000000004
3932,0.045200000000000004
3933,0.045
3934,0.045
3935,0.044800000000000006
3936,0.044800000000000006
3937,0.0446
3938,0.0444
3939,0.044000000000000004
3940,0.0438
3941,0.0438
3942,0.04360000000000001
3943,0.04360000000000001
3944,0.0432
3945,0.0432
3946,0.043
3947,0.043
3948,0.042800000000000005
3949,0.0426
3950,0.0424
3951,0.0424
3952,0.0422
3953,0.0418
3954,0.0414
3955,0.040999999999999995
3956,0.040999999999999995
3957,0.040999999999999995
3958,0.0408
3959,0.0408
3960,0.040600000000000004
3961,0.04020000000000001
3962,0.04
3963,0.0398
3964,0.0396
3965,0.0392
3966,0.039
3967,0.0388
3968,0.0388
3969,0.0386
3970,0.0386
3971,0.0384
3972,0.038200000000000005
3973,0.038200000000000005
3974,0.0378
3975,0.0374
3976,0.0374
3977,0.037200000000000004
3978,0.037200000000000004
3979,0.037000000000000005
3980,0.037000000000000005
3981,0.0368
3982,0.0368
3983,0.0364
3984,0.0364
3985,0.0364
3986,0.0364
3987,0.0362
3988,0.0362
3989,0.0362
3990,0.0362
3991,0.0362
3992,0.036000000000000004
3993,0.036000000000000004
3994,0.0358
3995,0.0356
3996,0.0354
3997,0.0352
3998,0.035
3999,0.035
4000,0.035
4001,0.0348
4002,0.0348
4003,0.0342
4004,0.034
4005,0.0338
4006,0.0336
4007,0.0336
4008,0.0334
4009,0.0334
4010,0.0334
4011,0.0332
4012,0.033
4013,0.0328
4014,0.032600000000000004
4015,0.032600000000000004
4016,0.0322
4017,0.032
4018,0.0318
4019,0.0316
4020,0.031200000000000002
4021,0.031000000000000003
4022,0.0308
4023,0.0308
4024,0.0302
4025,0.03
4026,0.03
4027,0.0298
4028,0.0298
4029,0.0296
4030,0.0294
4031,0.0292
4032,0.028999999999999998
4033,0.028999999999999998
4034,0.0288
4035,0.0286
4036,0.028399999999999998
4037,0.028399999999999998
4038,0.0282
4039,0.028000000000000004
4040,0.027800000000000002
4041,0.027800000000000002
4042,0.027600000000000003
4043,0.027600000000000003
4044,0.026600000000000002
4045,0.026400000000000003
4046,0.0262
4047,0.0262
4048,0.026000000000000002
4049,0.026000000000000002
4050,0.026000000000000002
4051,0.026000000000000002
4052,0.0258
4053,0.0258
4054,0.0256
4055,0.0256
4056,0.025400000000000002
4057,0.025400000000000002
4058,0.025400000000000002
4059,0.0252
4060,0.0252
4061,0.025
4062,0.025
4063,0.025
4064,0.0248
4065,0.0248
4066,0.0246
4067,0.0244
4068,0.023799999999999998
4069,0.0236
4070,0.0234
4071,0.0234
4072,0.0232
4073,0.0232
4074,0.023000000000000003
4075,0.023000000000000003
4076,0.022800000000000004
4077,0.022800000000000004
4078,0.022800000000000004
4079,0.022600000000000002
4080,0.022600000000000002
4081,0.022600000000000002
4082,0.022600000000000002
4083,0.022600000000000002
4084,0.022600000000000002
4085,0.022400000000000003
4086,0.022400000000000003
4087,0.022400000000000003
4088,0.0222
4089,0.0222
4090,0.0222
4091,0.022000000000000002
4092,0.022000000000000002
4093,0.021800000000000003
4094,0.0216
4095,0.0216
4096,0.0216
4097,0.0216
4098,0.021400000000000002
4099,0.021400000000000002
4100,0.021400000000000002
4101,0.021400000000000002
4102,0.021400000000000002
4103,0.0212
4104,0.0212
4105,0.021
4106,0.021
4107,0.021
4108,0.020800000000000003
4109,0.0206
4110,0.0204
4111,0.0204
4112,0.0202
4113,0.02
4114,0.02
4115,0.0198
4116,0.0198
4117,0.0198
4118,0.0198
4119,0.0198
4120,0.0196
4121,0.0196
4122,0.0196
4123,0.0196
4124,0.0194
4125,0.0192
4126,0.019000000000000003
4127,0.0188
4128,0.0188
4129,0.0188
4130,0.018600000000000002
4131,0.0184
4132,0.0182
4133,0.0182
4134,0.018000000000000002
4135,0.018000000000000002
4136,0.018000000000000002
4137,0.018000000000000002
4138,0.0178
4139,0.0178
4140,0.0176
4141,0.0176
4142,0.0176
4143,0.0176
4144,0.0174
4145,0.0174
4146,0.0174
4147,0.0172
4148,0.0172
4149,0.017
4150,0.017
4151,0.0168
4152,0.0166
4153,0.0164
4154,0.0164
4155,0.016200000000000003
4156,0.016200000000000003
4157,0.016
4158,0.0158
4159,0.0158
4160,0.0158
4161,0.0158
4162,0.0158
4163,0.0158
4164,0.015600000000000001
4165,0.015600000000000001
4166,0.015600000000000001
4167,0.015600000000000001
4168,0.0154
4169,0.0154
4170,0.0154
4171,0.0152
4172,0.0152
4173,0.0152
4174,0.015
4175,0.015
4176,0.0148
4177,0.0148
4178,0.0146
4179,0.0146
4180,0.0146
4181,0.0146
4182,0.0144
4183,0.0144
4184,0.0144
4185,0.0144
4186,0.014199999999999999
4187,0.014199999999999999
4188,0.014199999999999999
4189,0.014199999999999999
4190,0.014199999999999999
4191,0.014199999999999999
4192,0.014199999999999999
4193,0.014199999999999999
4194,0.014199999999999999
4195,0.014000000000000002
4196,0.014000000000000002
4197,0.014000000000000002
4198,0.014000000000000002
4199,0.014000000000000002
4200,0.014000000000000002
4201,0.014000000000000002
4202,0.014000000000000002
4203,0.013800000000000002
4204,0.013600000000000001
4205,0.013600000000000001
4206,0.0134
4207,0.0134
4208,0.0134
4209,0.0134
4210,0.0134
4211,0.013200000000000002
4212,0.013200000000000002
4213,0.013200000000000002
4214,0.013200000000000002
4215,0.013200000000000002
4216,0.013200000000000002
4217,0.013000000000000001
4218,0.0128
4219,0.0128
4220,0.0126
4221,0.0124
4222,0.0122
4223,0.0122
4224,0.012
4225,0.012
4226,0.012
4227,0.0118
4228,0.0116
4229,0.0116
4230,0.0116
4231,0.0116
4232,0.0116
4233,0.0116
4234,0.0116
4235,0.011400000000000002
4236,0.011400000000000002
4237,0.011400000000000002
4238,0.011400000000000002
4239,0.011400000000000002
4240,0.011200000000000002
4241,0.011000000000000001
4242,0.0108
4243,0.0106
4244,0.010400000000000001
4245,0.010400000000000001
4246,0.010400000000000001
4247,0.010400000000000001
4248,0.010400000000000001
4249,0.010400000000000001
4250,0.010400000000000001
4251,0.010400000000000001
4252,0.010400000000000001
4253,0.0102
4254,0.0102
4255,0.0102
4256,0.0102
4257,0.0102
4258,0.0102
4259,0.0102
4260,0.0102
4261,0.0102
4262,0.01
4263,0.0098
4264,0.0098
4265,0.0096
4266,0.0096
4267,0.0096
4268,0.0096
4269,0.0094
4270,0.0094
4271,0.0094
4272,0.0094
4273,0.0092
4274,0.0092
4275,0.0092
4276,0.0092
4277,0.009000000000000001
4278,0.0088
4279,0.0086
4280,0.0086
4281,0.0086
4282,0.0086
4283,0.0086
4284,0.0086
4285,0.0086
4286,0.0084
4287,0.0084
4288,0.0084
4289,0.0084
4290,0.0084
4291,0.0084
4292,0.0084
4293,0.0084
4294,0.0084
4295,0.0084
4296,0.0084
4297,0.0082
4298,0.0082
4299,0.0082
4300,0.0082
4301,0.0082
4302,0.0082
4303,0.0082
4304,0.0082
4305,0.0082
4306,0.0082
4307,0.008
4308,0.008
4309,0.008
4310,0.008
4311,0.008
4312,0.008
4313,0.008
4314,0.008
4315,0.008
4316,0.008
4317,0.008
4318,0.0078000000000000005
4319,0.0078000000000000005
4320,0.0078000000000000005
4321,0.0078000000000000005
4322,0.0078000000000000005
4323,0.0076
4324,0.0076
4325,0.0074
4326,0.0074
4327,0.0074
4328,0.0074
4329,0.0074
4330,0.0072
4331,0.0072
4332,0.0072
4333,0.0072
4334,0.0072
4335,0.0072
4336,0.007000000000000001
4337,0.006600000000000001
4338,0.006600000000000001
4339,0.006600000000000001
4340,0.006600000000000001
4341,0.0064
4342,0.0064
4343,0.0064
4344,0.0064
4345,0.0064
4346,0.0062
4347,0.0062
4348,0.0062
4349,0.0062
4350,0.0062
4351,0.0062
4352,0.006
4353,0.006
4354,0.006
4355,0.006
4356,0.006
4357,0.006
4358,0.0058
4359,0.0058
4360,0.0058
4361,0.005600000000000001
4362,0.005600000000000001
4363,0.005600000000000001
4364,0.005600000000000001
4365,0.005600000000000001
4366,0.005600000000000001
4367,0.005600000000000001
4368,0.005600000000000001
4369,0.0054
4370,0.0054
4371,0.0054
4372,0.0054
4373,0.0054
4374,0.0054
4375,0.005200000000000001
4376,0.005200000000000001
4377,0.005200000000000001
4378,0.005200000000000001
4379,0.005
4380,0.005
4381,0.005
4382,0.0048
4383,0.0048
4384,0.0048
4385,0.0048
4386,0.0046
4387,0.0046
4388,0.0046
4389,0.0046
4390,0.0044
4391,0.0044
4392,0.0044
4393,0.0044
4394,0.0044
4395,0.0044
4396,0.0044
4397,0.0044
4398,0.0044
4399,0.0044
4400,0.0044
4401,0.0044
4402,0.0042
4403,0.0042
4404,0.0042
4405,0.0042
4406,0.0042
4407,0.0042
4408,0.0042
4409,0.0042
4410,0.0042
4411,0.0042
4412,0.0042
4413,0.0042
4414,0.0042
4415,0.0042
4416,0.004
4417,0.004
4418,0.004
4419,0.004
4420,0.004
4421,0.004
4422,0.004
4423,0.004
4424,0.0038
4425,0.0038
4426,0.0038
4427,0.0038
4428,0.0038
4429,0.0038
4430,0.0036
4431,0.0036
4432,0.0036
4433,0.0036
4434,0.0034000000000000002
4435,0.0034000000000000002
4436,0.0032
4437,0.0032
4438,0.003
4439,0.003
4440,0.003
4441,0.0028000000000000004
4442,0.0028000000000000004
4443,0.0028000000000000004
4444,0.0028000000000000004
4445,0.0026000000000000003
4446,0.0026000000000000003
4447,0.0026000000000000003
4448,0.0026000000000000003
4449,0.0024
4450,0.0024
4451,0.0022
4452,0.0022
4453,0.0022
4454,0.0022
4455,0.0022
4456,0.002
4457,0.002
4458,0.002
4459,0.002
4460,0.002
4461,0.002
4462,0.002
4463,0.002
4464,0.002
4465,0.0018
4466,0.0018
4467,0.0018
4468,0.0018
4469,0.0018
4470,0.0018
4471,0.0018
4472,0.0018
4473,0.0018
4474,0.0018
4475,0.0018
4476,0.0018
4477,0.0018
4478,0.0016
4479,0.0016
4480,0.0016
4481,0.0016
4482,0.0016
4483,0.0016
4484,0.0016
4485,0.0016
4486,0.0016
4487,0.0016
4488,0.0014000000000000002
4489,0.0014000000000000002
4490,0.0014000000000000002
4491,0.0012
4492,0.0012
4493,0.0012
4494,0.001
4495,0.001
4496,0.001
4497,0.0008
4498,0.0008
4499,0.0008
4500,0.0008
4501,0.0008
4502,0.0008
4503,0.0008
4504,0.0006
4505,0.0006
4506,0.0006
4507,0.0006
4508,0.0006
4509,0.0006
4510,0.0006
4511,0.0006
4512,0.0004
4513,0.0004
4514,0.0004
4515,0.0004
4516,0.0002
4517,0.0002
4518,0.0002
4519,0.0002
4520,0.0002
4521,0.0002
4522,0.0002
4523,0.0002
4524,0.0002
4525,0.0002
4526,0.0002
4527,0.0002
4528,0.0002
4529,0.0002
4530,0.0002
4531,0.0002
4532,0.0002
4533,0.0002
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
